,symbol,direction,open_market_price,close_market_price,is_open,open_price,open_date,close_price,close_date,indicator,duration,returns_long,returns_short,win_trades_long,loss_trades_long,win_trades_short,loss_trades_short
256,BTC-USDT,LONG,6393.96,6446.92,False,21.804910522384944,2018-09-06 09:00:00.000,21.985516603947154,2018-09-07 08:00:00.000,,0 days 23:00:00.000000000,0.008282816908457447,,True,False,False,False
257,BTC-USDT,LONG,6363.05,6212.33,False,21.838286007901818,2018-09-07 10:00:00.000,21.321007899587254,2018-09-08 17:00:00.000,,1 days 07:00:00.000000000,-0.023686753993760967,,False,True,False,False
258,BTC-USDT,LONG,6476.5,6354.78,False,21.523539871664802,2018-09-16 14:00:00.000,21.11902427324296,2018-09-17 14:00:00.000,6370.0,1 days 00:00:00.000000000,-0.018794101752489856,,False,True,False,False
259,BTC-USDT,LONG,6382.89,6476.81,False,21.265846739065502,2018-09-25 07:00:00.000,21.578759592919013,2018-09-26 21:00:00.000,,1 days 14:00:00.000000000,0.014714337862629767,,True,False,False,False
260,BTC-USDT,LONG,6583.0,6500.1,False,21.36660517776068,2018-09-29 12:00:00.000,21.09753460670852,2018-10-03 02:00:00.000,6490.0,3 days 14:00:00.000000000,-0.012593042685705602,,False,True,False,False
261,BTC-USDT,LONG,6300.89,6860.25,False,21.17686651051479,2018-10-11 20:00:00.000,23.05683776081777,2018-10-15 07:00:00.000,,3 days 11:00:00.000000000,0.0887747603909923,,True,False,False,False
262,BTC-USDT,LONG,5590.0,5403.52,False,22.059348320113553,2018-11-15 10:00:00.000,21.323457931073342,2018-11-15 14:00:00.000,,0 days 04:00:00.000000000,-0.03335957066189632,,False,True,False,False
263,BTC-USDT,LONG,5672.3,5595.89,False,21.6350054774669,2018-11-15 16:00:00.000,21.343566243199806,2018-11-16 09:00:00.000,5540.0,0 days 17:00:00.000000000,-0.013470726160463964,,False,True,False,False
264,BTC-USDT,LONG,4812.43,4754.98,False,21.43341371709649,2018-11-20 04:00:00.000,21.177545139673605,2018-11-20 05:00:00.000,,0 days 01:00:00.000000000,-0.01193783597891307,,False,True,False,False
265,BTC-USDT,LONG,4690.0,4514.68,False,21.250085181871242,2018-11-20 06:00:00.000,20.455721656479845,2018-11-20 08:00:00.000,,0 days 02:00:00.000000000,-0.03738166311300628,,False,True,False,False
266,BTC-USDT,LONG,4495.26,4504.56,False,20.798685870285684,2018-11-20 20:00:00.000,20.84171514525391,2018-11-21 05:00:00.000,,0 days 09:00:00.000000000,0.00206884585096323,,True,False,False,False
267,BTC-USDT,LONG,4563.92,4671.45,False,20.7660679864496,2018-11-21 17:00:00.000,21.25533495225595,2018-11-22 02:00:00.000,,0 days 09:00:00.000000000,0.023560886255674873,,True,False,False,False
268,BTC-USDT,LONG,4560.02,4496.0,False,20.956073645532456,2018-11-22 11:00:00.000,20.661862691460545,2018-11-22 19:00:00.000,4506.0,0 days 08:00:00.000000000,-0.014039412107841653,,False,True,False,False
269,BTC-USDT,LONG,3753.55,3880.0,False,20.75486485125841,2018-11-25 09:00:00.000,21.454056992149468,2018-11-25 15:00:00.000,,0 days 06:00:00.000000000,0.03368810859053428,,True,False,False,False
270,BTC-USDT,LONG,3776.34,3805.37,False,21.049589323307508,2018-11-26 20:00:00.000,21.211404620144027,2018-11-27 01:00:00.000,,0 days 05:00:00.000000000,0.007687337474909572,,True,False,False,False
271,BTC-USDT,LONG,3846.2,3804.48,False,21.075557679599278,2018-11-27 02:00:00.000,20.84694963363368,2018-11-27 03:00:00.000,3732.0,0 days 01:00:00.000000000,-0.010847069835161927,,False,True,False,False
272,BTC-USDT,LONG,3812.49,3849.54,False,20.906754397109275,2018-11-27 04:00:00.000,21.10992745472068,2018-11-27 07:00:00.000,3732.0,0 days 03:00:00.000000000,0.00971805827687433,,True,False,False,False
273,BTC-USDT,LONG,3997.76,4195.13,False,20.9537192395076,2018-11-30 21:00:00.000,21.988207444477787,2018-12-01 20:00:00.000,,0 days 23:00:00.000000000,0.04937014728247813,,True,False,False,False
274,BTC-USDT,LONG,3746.1,3805.01,False,21.415138837303513,2018-12-06 02:00:00.000,21.751906630182923,2018-12-06 10:00:00.000,,0 days 08:00:00.000000000,0.015725688048904285,,True,False,False,False
275,BTC-USDT,LONG,3728.81,3672.12,False,21.527405574635488,2018-12-06 13:00:00.000,21.200119222682428,2018-12-06 16:00:00.000,,0 days 03:00:00.000000000,-0.015203241784912613,,False,True,False,False
276,BTC-USDT,LONG,3687.12,3640.12,False,21.308216616422442,2018-12-06 20:00:00.000,21.036599153206748,2018-12-06 22:00:00.000,3613.13,0 days 02:00:00.000000000,-0.012747076308880612,,False,True,False,False
277,BTC-USDT,LONG,3319.99,3275.08,False,21.117359624314076,2018-12-07 15:00:00.000,20.831701950427124,2018-12-07 16:00:00.000,,0 days 01:00:00.000000000,-0.013527149178160114,,False,True,False,False
278,BTC-USDT,LONG,3264.74,3357.75,False,20.91999700732344,2018-12-07 17:00:00.000,21.515992070223138,2018-12-07 20:00:00.000,,0 days 03:00:00.000000000,0.028489251824035167,,True,False,False,False
279,BTC-USDT,LONG,3737.31,3688.0,False,21.162827752972476,2018-12-25 11:00:00.000,20.883605789448158,2018-12-25 15:00:00.000,,0 days 04:00:00.000000000,-0.013193981767634977,,False,True,False,False
280,BTC-USDT,LONG,3713.93,3676.28,False,20.96855640760517,2018-12-25 16:00:00.000,20.75598747153305,2018-12-25 17:00:00.000,,0 days 01:00:00.000000000,-0.010137509323008165,,False,True,False,False
281,BTC-USDT,LONG,3706.29,3768.0,False,20.80803003252623,2018-12-25 18:00:00.000,21.154485256836036,2018-12-26 06:00:00.000,3646.41,0 days 12:00:00.000000000,0.01665007325384682,,True,False,False,False
282,BTC-USDT,LONG,3682.1,3730.1,False,20.92670637480496,2018-12-26 14:00:00.000,21.19950773978436,2018-12-27 01:00:00.000,3646.41,0 days 11:00:00.000000000,0.013036039216751227,,True,False,False,False
283,BTC-USDT,LONG,3725.42,3687.47,False,21.008342978945695,2018-12-31 11:00:00.000,20.79433580229152,2018-12-31 19:00:00.000,,0 days 08:00:00.000000000,-0.0101867708875778,,False,True,False,False
284,BTC-USDT,LONG,3730.0,3785.15,False,20.846995908203,2019-01-04 18:00:00.000,21.155229641269326,2019-01-05 07:00:00.000,3703.62,0 days 13:00:00.000000000,0.014785522788203886,,True,False,False,False
285,BTC-USDT,LONG,3590.17,3462.18,False,20.94650988152185,2019-01-12 01:00:00.000,20.199764240024095,2019-01-13 16:00:00.000,,1 days 15:00:00.000000000,-0.03565012241760146,,False,True,False,False
286,BTC-USDT,LONG,5043.82,4992.46,False,20.519646904414962,2019-04-11 19:00:00.000,20.31070029945865,2019-04-11 21:00:00.000,4988.0,0 days 02:00:00.000000000,-0.01018275830620441,,False,True,False,False
287,BTC-USDT,LONG,5017.37,4916.36,False,20.36209415057177,2019-04-11 23:00:00.000,19.95216322457882,2019-04-12 01:00:00.000,4988.0,0 days 02:00:00.000000000,-0.020132061219324093,,False,True,False,False
288,BTC-USDT,LONG,4957.07,5009.82,False,20.1047201529876,2019-04-12 02:00:00.000,20.318661854046915,2019-04-13 10:00:00.000,,1 days 08:00:00.000000000,0.010641366775131278,,True,False,False,False
289,BTC-USDT,LONG,5368.53,5387.91,False,20.15914060690811,2019-04-24 18:00:00.000,20.231913627634803,2019-04-25 21:00:00.000,,1 days 03:00:00.000000000,0.003609926739722047,,True,False,False,False
290,BTC-USDT,LONG,5344.39,5285.07,False,20.14301874676655,2019-04-26 03:00:00.000,19.919441524284995,2019-04-26 15:00:00.000,5102.0,0 days 12:00:00.000000000,-0.011099489371097615,,False,True,False,False
291,BTC-USDT,LONG,7912.05,7714.76,False,19.979148937173406,2019-05-16 17:00:00.000,19.480961198999996,2019-05-16 20:00:00.000,7767.0,0 days 03:00:00.000000000,-0.02493538337093415,,False,True,False,False
292,BTC-USDT,LONG,7150.19,7050.41,False,19.678756924909678,2019-05-17 11:00:00.000,19.40414235299376,2019-05-17 17:00:00.000,,0 days 06:00:00.000000000,-0.013954873926427136,,False,True,False,False
293,BTC-USDT,LONG,7102.09,7259.31,False,19.490641869890446,2019-05-17 18:00:00.000,19.92210904571956,2019-05-18 01:00:00.000,6913.0,0 days 07:00:00.000000000,0.02213714554448054,,True,False,False,False
294,BTC-USDT,LONG,7815.42,7666.53,False,19.65513888161471,2019-05-22 20:00:00.000,19.280692770198613,2019-05-22 21:00:00.000,,0 days 01:00:00.000000000,-0.019050799573151478,,False,True,False,False
295,BTC-USDT,LONG,7616.81,7964.87,False,19.417299244759306,2019-05-23 05:00:00.000,20.304597887515385,2019-05-24 23:00:00.000,,1 days 18:00:00.000000000,0.045696295430764255,,True,False,False,False
296,BTC-USDT,LONG,8621.0,8645.0,False,19.80931009986539,2019-05-29 11:00:00.000,19.86445723388659,2019-05-30 16:00:00.000,8525.0,1 days 05:00:00.000000000,0.0027838997796079124,,True,False,False,False
297,BTC-USDT,LONG,8600.46,8462.73,False,19.78530776934211,2019-05-30 17:00:00.000,19.468460712432194,2019-05-30 20:00:00.000,,0 days 03:00:00.000000000,-0.0160142597023879,,False,True,False,False
298,BTC-USDT,LONG,8413.33,8476.28,False,19.575854341860847,2019-05-31 14:00:00.000,19.72232429261996,2019-06-01 05:00:00.000,8005.0,0 days 15:00:00.000000000,0.007482174121305141,,True,False,False,False
299,BTC-USDT,LONG,7943.56,7621.24,False,19.598001685015575,2019-06-04 11:00:00.000,18.802787964326836,2019-06-04 17:00:00.000,7780.4,0 days 06:00:00.000000000,-0.04057626555347993,,False,True,False,False
300,BTC-USDT,LONG,7669.05,7494.11,False,19.15047379812706,2019-06-04 18:00:00.000,18.713629092949187,2019-06-04 21:00:00.000,,0 days 03:00:00.000000000,-0.022811169571198664,,False,True,False,False
301,BTC-USDT,LONG,7656.1,7732.76,False,18.882828111779723,2019-06-04 22:00:00.000,19.071900564209685,2019-06-05 05:00:00.000,,0 days 07:00:00.000000000,0.010012930865584302,,True,False,False,False
302,BTC-USDT,LONG,7745.22,7625.05,False,18.92802319071592,2019-06-05 06:00:00.000,18.634347795203805,2019-06-05 15:00:00.000,7606.48,0 days 09:00:00.000000000,-0.01551537593509289,,False,True,False,False
303,BTC-USDT,LONG,7721.36,7635.64,False,18.73235441067817,2019-06-05 20:00:00.000,18.5243939710557,2019-06-06 17:00:00.000,7627.69,0 days 21:00:00.000000000,-0.011101671208180952,,False,True,False,False
304,BTC-USDT,LONG,7868.37,7742.76,False,18.579940417970683,2019-06-09 00:00:00.000,18.28333180450928,2019-06-09 12:00:00.000,7796.0,0 days 12:00:00.000000000,-0.015963916287617286,,False,True,False,False
305,BTC-USDT,LONG,7584.42,7887.75,False,18.383713857350756,2019-06-09 22:00:00.000,19.11894897412306,2019-06-11 06:00:00.000,,1 days 08:00:00.000000000,0.03999382945564722,,True,False,False,False
306,BTC-USDT,LONG,9086.62,9203.23,False,18.702577954055993,2019-06-18 15:00:00.000,18.942591029899646,2019-06-20 08:00:00.000,,1 days 17:00:00.000000000,0.012833154682379,,True,False,False,False
307,BTC-USDT,LONG,11491.02,11207.19,False,18.77364577229868,2019-06-28 01:00:00.000,18.309933771140248,2019-06-28 02:00:00.000,11033.02,0 days 01:00:00.000000000,-0.02470015716620466,,False,True,False,False
308,BTC-USDT,LONG,11370.0,11242.24,False,18.493581118312992,2019-06-28 03:00:00.000,18.285776375685405,2019-06-28 04:00:00.000,11033.02,0 days 01:00:00.000000000,-0.011236587510993878,,False,True,False,False
309,BTC-USDT,LONG,11331.02,11764.53,False,18.341865582257,2019-06-28 05:00:00.000,19.043601361433478,2019-06-28 12:00:00.000,11033.02,0 days 07:00:00.000000000,0.03825869162705575,,True,False,False,False
310,BTC-USDT,LONG,11011.7,10854.1,False,18.64413236481844,2019-06-30 22:00:00.000,18.377296611874264,2019-06-30 23:00:00.000,,0 days 01:00:00.000000000,-0.014312049910549574,,False,True,False,False
311,BTC-USDT,LONG,11091.54,10973.34,False,18.46258663067665,2019-07-01 00:00:00.000,18.265835075910946,2019-07-01 01:00:00.000,,0 days 01:00:00.000000000,-0.010656770836150908,,False,True,False,False
312,BTC-USDT,LONG,11054.94,10666.14,False,18.316463905075235,2019-07-01 02:00:00.000,17.672277580563904,2019-07-01 12:00:00.000,10912.9,0 days 10:00:00.000000000,-0.035169797393744595,,False,True,False,False
313,BTC-USDT,LONG,10578.28,10305.94,False,17.94758537888824,2019-07-01 13:00:00.000,17.48552109224746,2019-07-01 14:00:00.000,10535.0,0 days 01:00:00.000000000,-0.025745206214998984,,False,True,False,False
314,BTC-USDT,LONG,10500.06,10365.6,False,17.670490197155374,2019-07-01 22:00:00.000,17.444208241441835,2019-07-02 00:00:00.000,10256.01,0 days 02:00:00.000000000,-0.012805641110622212,,False,True,False,False
315,BTC-USDT,LONG,10263.08,9941.92,False,17.51170011132843,2019-07-02 01:00:00.000,16.96371085198774,2019-07-02 04:00:00.000,10172.76,0 days 03:00:00.000000000,-0.03129275032446399,,False,True,False,False
316,BTC-USDT,LONG,10161.55,10047.4,False,17.192887447405774,2019-07-02 09:00:00.000,16.999750760372656,2019-07-02 10:00:00.000,10030.0,0 days 01:00:00.000000000,-0.01123352244490261,,False,True,False,False
317,BTC-USDT,LONG,9989.1,,True,17.051868674219104,2019-07-02 11:00:00.000,,,,,,,False,False,False,False
