datetime,BTC-USDT,cash,total,fees,returns,equity_curve,drawdown
2019-02-25 03:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 04:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 05:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 06:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 07:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 08:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 09:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 10:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 11:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 12:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 13:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 14:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 15:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 16:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 17:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 18:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 19:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 20:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 21:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 22:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-25 23:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-26 00:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-26 01:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-26 02:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-26 03:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-26 04:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-26 05:00:00.000,"{'open_price': 230.99460279871178, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",230.64115999253636,230.64115999253636,62.40956583884346,0.0,2.306411599925358,0.8804623580072315
2019-02-26 06:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 229.9630064771591, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,229.7900256071647,62.58254670883787,-0.0036902970198346985,2.2979002560716415,0.888973701860948
2019-02-26 07:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.34412754289298, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.17114667289857,62.58254670883787,0.0016585622666904776,2.3017114667289804,0.8851624912036091
2019-02-26 08:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.62180146221334, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.44882059221894,62.58254670883787,0.0012063802232995524,2.304488205922184,0.8823857520104057
2019-02-26 09:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.5715902741881, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.3986094041937,62.58254670883787,-0.00021788433499547732,2.3039860940419317,0.8828878638906579
2019-02-26 10:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.98295904355166, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.80997817355725,62.58254670883787,0.0017854655044462486,2.3080997817355673,0.8787741761970222
2019-02-26 11:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.42640129676568, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.25342042677127,62.58254670883787,-0.0024113244634834663,2.3025342042677073,0.8843397536648823
2019-02-26 12:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.231001131318, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.0580202613236,62.58254670883787,-0.0008486308914998908,2.3005802026132307,0.8862937553193588
2019-02-26 13:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.00232849187768, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,229.82934762188327,62.58254670883787,-0.0009939781242166434,2.298293476218827,0.8885804817137624
2019-02-26 14:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.1819889334349, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.0090080634405,62.58254670883787,0.005132766784414322,2.3100900806343994,0.8767838772981902
2019-02-26 15:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.19227315266897, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.01929228267457,62.58254670883787,4.4518693536277354e-05,2.31019292282674,0.8766810351058494
2019-02-26 16:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.41853689382197, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.24555602382756,62.58254670883787,-0.0033492278986824164,2.30245556023827,0.8844183976943194
2019-02-26 17:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.5988132074548, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.4258323374604,62.58254670883787,0.0007829741287783687,2.3042583233745986,0.882615634557991
2019-02-26 18:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.14449269893714, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,229.97151182894274,62.58254670883787,-0.001971656145966838,2.2997151182894218,0.8871588396431678
2019-02-26 19:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.75912603669207, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.58614516669766,62.58254670883787,0.002672649898532109,2.3058614516669707,0.8810125062656189
2019-02-26 20:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.305410482247, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.1324296122526,62.58254670883787,-0.001967661821646205,2.30132429612252,0.8855496618100696
2019-02-26 21:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.00595821631325, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,229.83297734631884,62.58254670883787,-0.0013012171576092246,2.2983297734631822,0.8885441844694073
2019-02-26 22:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.60849247261632, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.43551160262192,62.58254670883787,0.0026216179386440164,2.304355116026213,0.8825188419063767
2019-02-26 23:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.44092019450792, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.26793932451352,62.58254670883787,-0.0007271981516345782,2.302679393245129,0.8841945646874607
2019-02-27 00:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 229.98538977784506, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,229.81240890785065,62.58254670883787,-0.001978262445041845,2.2981240890785,0.8887498688540894
2019-02-27 01:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 229.74038337844473, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,229.56740250845033,62.58254670883787,-0.0010661147523089998,2.2956740250844967,0.8911999328480928
2019-02-27 02:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.74581704709502, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.5728361771006,62.58254670883787,0.004379688307939444,2.3057283617709996,0.8811455961615899
2019-02-27 03:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.11120930694145, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.93822843694704,62.58254670883787,0.0015847151204133603,2.3093822843694642,0.8774916735631253
2019-02-27 04:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.89282088673522, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.71984001674082,62.58254670883787,-0.0009456572940925723,2.307198400167402,0.8796755577651876
2019-02-27 05:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.39493276698778, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.22195189699337,62.58254670883787,0.0021762839303984816,2.3122195189699273,0.8746544389626623
2019-02-27 06:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.90129024375153, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.72830937375713,62.58254670883787,-0.002134929314393852,2.307283093737565,0.8795908641950247
2019-02-27 07:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.4306250572708, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.25764418727638,62.58254670883787,0.002294191011739999,2.312576441872757,0.8742975160598325
2019-02-27 08:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.21344654520973, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.04046567521533,62.58254670883787,-0.0009391192789509617,2.3104046567521466,0.876469301180443
2019-02-27 09:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.26123791694462, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.08825704695022,62.58254670883787,0.00020685281946275502,2.3108825704694955,0.875991387463094
2019-02-27 10:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.0603931648436, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.88741229484918,62.58254670883787,-0.0008691257386576057,2.308874122948485,0.8779998349841045
2019-02-27 11:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.45542817424712, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.2824473042527,62.58254670883787,0.001710942166474938,2.3128244730425203,0.8740494848900693
2019-02-27 12:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.1620254490393, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.9890445790449,62.58254670883787,-0.0012685905421168098,2.309890445790442,0.8769835121421474
2019-02-27 13:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.30116488573577, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.12818401574137,62.58254670883787,0.0006023637915384406,2.311281840157407,0.8755921177751826
2019-02-27 14:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.5358979839051, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.3629171139107,62.58254670883787,-0.0033110064230787994,2.3036291711391,0.8832447867934894
2019-02-27 15:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.30843525260997, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.13545438261556,62.58254670883787,-0.0009874103616367425,2.301354543826149,0.8855194141064406
2019-02-27 16:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.47419266850056, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.30121179850616,62.58254670883787,0.0007202602325455665,2.303012117985055,0.8838618399475346
2019-02-27 17:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.82325116838697, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.65027029839257,62.58254670883787,0.0015156607173729686,2.3065027029839187,0.8803712549486709
2019-02-27 18:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.46572331148425, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.29274244148985,62.58254670883787,-0.0015500864423014793,2.3029274244148916,0.8839465335176979
2019-02-27 19:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.72524860862683, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.55226773863242,62.58254670883787,0.0011269365000006193,2.305522677386317,0.8813512805462724
2019-02-27 20:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 226.35869011264745, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,226.18570924265305,62.58254670883787,-0.018939559947983575,2.2618570924265233,0.9250168655060662
2019-02-27 21:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 228.0676853677239, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,227.8947044977295,62.58254670883787,0.0075557172060018996,2.2789470449772877,0.9079269129553018
2019-02-27 22:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 229.3822505674694, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,229.209269697475,62.58254670883787,0.0057683007713704715,2.2920926969747426,0.8947812609578469
2019-02-27 23:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 230.97569959468052, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,230.80271872468612,62.58254670883787,0.006951939724402223,2.3080271872468536,0.8788467706857359
2019-02-28 00:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.44756377130338, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.27458290130897,62.58254670883787,0.002044448086357731,2.3127458290130822,0.8741281289195073
2019-02-28 01:00:00.000,"{'open_price': 230.64115999253636, 'current_value': 231.46208266904566, 'is_open': True, 'trailing_sl': 0.0}",-0.17298086999440443,231.28910179905125,62.58254670883787,6.277774911600531e-05,2.312891017990505,0.8739829399420844
